0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.01	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010062500000000005	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010187500000000007	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.0103125	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010437500000000002	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010562500000000004	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010687500000000006	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010812500000000008	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.010937500000000001	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011062500000000003	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011187500000000003	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011312500000000007	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011437500000000007	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.0115625	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011687500000000002	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011812500000000004	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.011937500000000005	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.012062500000000007	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.0121875	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.012312500000000002	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
0.0	0.012437500000000004	0.015	0.008	0.6	26.546122360508924	50.0	1e-09	0.0	0.0
